67.23847	-143.708904877438 5.18524779803867 -77.3267418007129 -0.0200682082963217 -0.999697255188028 -0.010819811030183 0.00925184708958584
67.34252	-143.90690316866 5.34206789008151 -77.1144458300424 -0.0203770869078038 -0.999671908957498 -0.0113303468592986 0.010605282196674
67.44648	-144.082270819346 4.90895817188909 -76.9626306840657 -0.0188929819976272 -0.999689253257402 -0.0112477449720034 0.0117448025075084
67.55033	-144.295423291054 4.57168443566381 -76.7210429395766 -0.0177525777961028 -0.999694863652812 -0.011095145918472 0.0131119527465439
67.65429	-144.626735047493 4.76419100745451 -76.2516259922397 -0.0186694144683768 -0.99965056788379 -0.0107099019077181 0.0153457842468832
67.75821	-144.926568534816 4.94168870379262 -75.7879261634829 -0.0195616438196575 -0.999603870204532 -0.0102313939522847 0.0174574723538942
67.86219	-145.307531195393 4.9906954399821 -75.1579117796782 -0.0197042002312296 -0.999553055283831 -0.0102327622860183 0.0200181103504905
67.96608	-145.729414546864 4.96389652758465 -74.4087227742257 -0.0199426399682977 -0.999483654734907 -0.0097940356678827 0.0232118912237657
68.07019	-146.294886536276 4.62343019600436 -73.3999687201921 -0.0188145225110244 -0.999409336356422 -0.00965314660801819 0.0270889074505117
68.17398	-146.868360155884 4.3499762840138 -72.3545394981285 -0.0177517517721423 -0.999312528013527 -0.009855835862657 0.0310194965091602
68.27793	-147.347693715453 4.29212906641614 -71.4481621236212 -0.0172615456071445 -0.999205043487017 -0.0103715775296123 0.0344056753008616
68.3818	-147.808076022894 4.10878016440386 -70.5718761750314 -0.0164572440820311 -0.999098059649783 -0.0106970729579758 0.0376536711542774
68.48593	-148.152963934183 4.06727436766379 -69.9159883048486 -0.0162443948739057 -0.99900404120853 -0.0108214850889002 0.040124066901005
68.58998	-148.498703310719 3.94728344372797 -69.2605784484817 -0.0162472283888885 -0.998912432941661 -0.0100916292662299 0.0425222048229326
68.69397	-148.670675298252 3.9372726048342 -68.8857398362167 -0.0161918375412146 -0.998854317345855 -0.0101112000610727 0.0438821233523445
68.79797	-148.818103928815 3.95357579672345 -68.5829594995464 -0.0163125841328825 -0.99880645576282 -0.00998879120285921 0.0449420468573375
68.90206	-149.004962419662 3.85352297112058 -68.2281625583701 -0.0160540577257563 -0.998754280571203 -0.00981821342400293 0.0462142505770503
69.00604	-149.046906399242 3.79025780100766 -68.1366397036621 -0.0158513523324064 -0.99874134776446 -0.00979298297134918 0.0465677182110791
69.11083	-149.027521329521 3.79965346572508 -68.1849921290314 -0.0158932443960645 -0.99874736655284 -0.00978830516843027 0.0464251189364575
69.21423	-149.05109703486 3.84795258966805 -68.1313117220135 -0.0162452589221218 -0.998739029172851 -0.00942801816777129 0.0465570149693196
69.31819	-149.043660314909 3.84319961995023 -68.1319543349963 -0.0164934216727323 -0.998741782583889 -0.00889075293229292 0.0465163764171055
69.42233	-149.021767308038 3.78041683594245 -68.1850321129184 -0.0163487539093237 -0.998752922357451 -0.00874225578446965 0.0463561354284821
69.52632	-149.062503945305 3.79370051065722 -68.1027745862351 -0.0160806809592371 -0.998741963533787 -0.00927653319556795 0.0465816262965759
69.63032	-149.038495845515 3.69715038709343 -68.1431282207983 -0.0160788111152623 -0.998753016299546 -0.00871069751901351 0.0464543648585374
69.73433	-149.037358081515 3.73510191839251 -68.1566999231328 -0.0162108444219053 -0.998751863749541 -0.00871120558917831 0.0464331570876864
69.83843	-148.981253814842 3.78936142121278 -68.2283649909045 -0.0162657536122696 -0.998760651306218 -0.00896448307229023 0.0461760187223844
69.94331	-148.981358442734 3.76296414693273 -68.2332478867684 -0.0163220535847612 -0.998761625938619 -0.00868574246594544 0.0461883426530789
70.04725	-148.988838474942 3.79961320749251 -68.2127131046591 -0.0163510267933296 -0.998757407668021 -0.00884815599018217 0.0462384546306542
70.15051	-148.990469368961 3.88561915190629 -68.2016769479697 -0.0165393940870194 -0.998750871558904 -0.00902956428116717 0.0462775536567903
70.25445	-148.991505697194 3.90094240189974 -68.2050021869657 -0.0166442782927425 -0.998749181840085 -0.00893433074961243 0.0462948972126729
70.35844	-149.012564315654 3.88285384154447 -68.1663837743492 -0.0165950362334384 -0.998743980525228 -0.00892220362688698 0.0464269363567592
70.46245	-149.011781076659 3.86591572462055 -68.1545490352938 -0.0165445889450005 -0.998744764442887 -0.00890370148517208 0.0464316290305117
70.56645	-149.041844141927 3.90087492817348 -68.0985951419283 -0.0166545923685461 -0.998733480755899 -0.00893510090207284 0.0466285635862099
70.67064	-149.033391391256 3.89907569764448 -68.1074440630914 -0.0166418560282072 -0.998735262245374 -0.00894541930371608 0.0465929613684387
70.77454	-149.05250245918 3.8719168506245 -68.0726361747914 -0.01658140881273 -0.998731290377316 -0.00888533393158632 0.0467109981050505
70.87855	-149.049811127082 3.9093677010139 -68.0692030206526 -0.0166897069829974 -0.998729028405543 -0.00892337399730899 0.0467135408360968
70.98254	-149.063736140481 3.90955737448073 -68.043438060946 -0.0167774311796912 -0.998723957514568 -0.00879476985013619 0.0468148108266369
71.08668	-149.050085920686 3.89519460107289 -68.0546112092761 -0.0166978250598132 -0.998726965255302 -0.00883145870499826 0.0467721802714967
71.19068	-149.079119723231 3.95079129335847 -67.9876085648526 -0.0168416191638633 -0.998713615779703 -0.00890651934315172 0.0469909292668447
71.29467	-149.086471564257 3.94179890711538 -67.968291199056 -0.0168642332746061 -0.998710630712773 -0.00881278171290157 0.0470638780365225
71.39879	-149.110648113363 3.94553064343093 -67.9024851986289 -0.0169278268028921 -0.998700443285138 -0.00872666693738874 0.0472728097955183
71.50301	-149.129600246207 3.99074968249015 -67.8618315506034 -0.0170500977150526 -0.998691344845126 -0.00878454172074084 0.0474101647971877
71.60692	-149.135218667505 3.99488079843481 -67.8541249215036 -0.0170523123889041 -0.998689457903549 -0.00880618393684849 0.0474450886707711
71.71099	-149.129417805317 4.02593947401008 -67.8586407249564 -0.0171384260086239 -0.998689186755652 -0.00883856753107637 0.0474137357237265
71.81772	-149.140344149853 4.01333978584823 -67.8373192327737 -0.0171285178643489 -0.998686661127967 -0.00879385511511292 0.0474787833991047
71.91896	-149.145089928571 4.02143995024148 -67.8228957164714 -0.0171581447291298 -0.998684105435649 -0.00878456505386875 0.047523541918355
72.02308	-149.175113693335 4.03760636690711 -67.7678649322893 -0.0172512897565029 -0.998673241723781 -0.00873224748775947 0.0477273204827632
72.12705	-149.223812292675 4.10355132450363 -67.6746796202982 -0.017405357407667 -0.998654302886397 -0.00884410562686418 0.0480460056160361
72.23197	-149.225887365485 4.08669080192601 -67.6641053324582 -0.0173589828802324 -0.998654537095768 -0.00882032209784437 0.0480622842725008
72.33512	-149.227420424098 4.07082028096861 -67.6633631204269 -0.017311487037714 -0.998654847903973 -0.00881247435572948 0.0480743951617309
72.4392	-149.22422741641 4.0706765277861 -67.6685715438861 -0.0173131852393053 -0.998655781694908 -0.00880699617893855 0.0480553859885275
72.54319	-149.230213275372 4.07239337997742 -67.6551690147135 -0.0173072651990724 -0.998653705231578 -0.00882647429438666 0.04809707839464
72.6472	-149.241365333574 4.07735580682841 -67.6332839021951 -0.0173120336720802 -0.998649439200059 -0.00884366858200067 0.0481807077734993
72.7512	-149.243295733634 4.04258784805752 -67.6303204136189 -0.0172233397316998 -0.998650449575055 -0.00879769925960153 0.0481999649352976
72.85518	-149.267282076659 4.07294021669975 -67.5764013147548 -0.017299426803919 -0.998640230673626 -0.00884360651811253 0.0483757184560237
72.95921	-149.258395098545 4.10909510632519 -67.587645844995 -0.0173512866613301 -0.998640384324202 -0.00896339922380575 0.0483319058424222
73.0633	-149.265703930328 4.09920678533088 -67.5725624774484 -0.0173583367897865 -0.998638685086579 -0.00889406208009132 0.0483772720619552
73.16746	-149.281294306995 4.1015186496411 -67.5408466044735 -0.0173845467659657 -0.998633075708145 -0.00886687101904791 0.0484885165143585
73.27173	-149.274166068281 4.09016480451328 -67.5570151317551 -0.0173627108683361 -0.998636152090459 -0.00883473623792437 0.0484388216709515
73.37531	-149.288988930533 4.09918045027861 -67.5284589033376 -0.0173872088323247 -0.998630888619786 -0.00885066057104277 0.0485355444075251
73.47944	-149.28744860304 4.09883177322467 -67.5310148544308 -0.0173743433016434 -0.998631173541994 -0.0088683233036192 0.0485310649662543
73.58346	-149.286257855724 4.09686435304336 -67.536614033082 -0.0173824498111106 -0.998631750020497 -0.00884476379672982 0.0485205981305227
73.6876	-149.281733817447 4.10097659098673 -67.5422621749757 -0.0173968121086003 -0.99863237915133 -0.00884751442671689 0.048501997149402
73.79156	-149.286004274359 4.09713940778674 -67.5344073253591 -0.0173774681559608 -0.998631579181123 -0.00885480891886463 0.0485240664177686
73.89566	-149.292116041081 4.09819087366521 -67.5202427052517 -0.017376524657537 -0.998629478743479 -0.00886349251519434 0.0485660280009324
73.99956	-149.282990900632 4.09750716750631 -67.5395573802211 -0.0173808893942394 -0.998632466767348 -0.00884788104724668 0.0485058347315079
74.10368	-149.288570839764 4.10220516721611 -67.5273943591904 -0.017385573037577 -0.998630372096631 -0.00886934228355412 0.0485433470596783
74.2077	-149.294826643688 4.09656480203585 -67.5172648130086 -0.0173724352284305 -0.998629048746675 -0.00885798967132535 0.0485773353790475
74.31171	-149.289690264373 4.09615958033138 -67.5265845117374 -0.0173833118849961 -0.998630676976658 -0.00883670056368002 0.0485438378396217
74.41568	-149.29732192772 4.09217142649113 -67.5114992226451 -0.0173567450808829 -0.998628478178183 -0.00886045808547779 0.0485942203789728
74.5198	-149.358041149471 4.07853407564759 -67.3775470418427 -0.0172671596423009 -0.998608398561912 -0.00893103715868104 0.0490239542955386
74.62389	-149.53104944847 4.00745312640351 -67.0048668819836 -0.0172414149153928 -0.998549995265307 -0.00853799943633745 0.0502766658898113
74.72784	-149.661847485986 3.86148445725557 -66.7272369339806 -0.016852133178569 -0.998509330577215 -0.00829978050577702 0.0512468145461672
74.83185	-149.874382782634 3.77222269851285 -66.2548048618972 -0.0165531537389512 -0.998430605954676 -0.00826098449654407 0.052859004241672
74.93585	-150.202229956794 3.84786094209206 -65.5146847439561 -0.0167497111210039 -0.998288839084174 -0.00837020701880038 0.0553965754518995
75.03985	-150.537448978995 3.84891834841732 -64.7304583328317 -0.0168760528680513 -0.998136549430102 -0.00818503651970148 0.0580657619301999
75.14381	-150.931013253386 3.7444475686837 -63.8148482561312 -0.0165006349036054 -0.997955940010584 -0.00821711481690852 0.0611894588099619
75.24781	-151.416923325369 3.71598518505162 -62.6494689422083 -0.0164712659896565 -0.997708588297965 -0.00809967683447365 0.0651203921084453
75.35171	-151.960495565878 3.65449556266812 -61.3335277765168 -0.0162955813592772 -0.997411347795827 -0.0080203021536942 0.0695753697053683
75.45573	-152.576074263505 3.63885456781183 -59.8149214023884 -0.0162914125043865 -0.997045965319525 -0.00793202461530317 0.0746392383681056
75.55959	-153.177966496869 3.60094722922787 -58.2574518910128 -0.016089303223871 -0.996643618538811 -0.00805892200827901 0.0798604139965468
75.66357	-153.862543587192 3.57638331258035 -56.4465616341391 -0.0159927601115967 -0.996143236092401 -0.00808010411458568 0.0858929375960011
75.76748	-154.569219577588 3.51428589763255 -54.4807415243665 -0.0158928151599703 -0.995564842544417 -0.00786376281281685 0.0923916876684577
75.87136	-155.322882309017 3.46129076981482 -52.3025583364579 -0.0157950754713619 -0.994877536807649 -0.00761745011186198 0.0995548934015472
75.97518	-156.165555898506 3.20717958980427 -49.7839292137416 -0.0154747784304731 -0.994028480564645 -0.0064645138357948 0.107824492207192
76.0791	-156.976100914513 2.85941936179854 -47.188486251357 -0.0148096746467671 -0.993086290415459 -0.00532819267538229 0.116326710984768
76.18295	-157.829628649614 2.52978099864565 -44.3360933662385 -0.0139445353689549 -0.99197213736638 -0.00476949479351473 0.125594906511108
76.28681	-158.640506818127 2.44726872802685 -41.4232062157469 -0.0136376400240699 -0.990726939729906 -0.00487648662763764 0.135093913801323
76.39067	-159.385098339678 2.7448229780516 -38.4998086701151 -0.0142087418874378 -0.989367862623282 -0.00582133185310827 0.144621769307634
76.49507	-160.186398925885 2.9885534550279 -35.0955785789165 -0.0148271120506246 -0.987702951249469 -0.00631314880957457 0.155509424130612
76.59834	-160.942897533705 2.87785857283608 -31.5184949042696 -0.0141756605725635 -0.985824421022667 -0.0070538898614395 0.167031446741256
76.70207	-161.676568990157 2.73120672311893 -27.621944516529 -0.0133121559120314 -0.983640350831919 -0.00821674799946575 0.17946289803897
76.80583	-162.294553508503 2.84056821533731 -23.7348106264633 -0.0133014580861938 -0.981309039262103 -0.00932592450951192 0.191751578369809
76.90969	-162.828519671006 3.05473843096475 -19.6762173031678 -0.0138183929782884 -0.9787058369322 -0.00995662325075436 0.204560021567711
77.01344	-163.332055105655 3.38491885059422 -15.1078265665042 -0.0146394967362087 -0.975593078337874 -0.0110200100563745 0.218820451541665
77.11709	-163.695415068077 3.59891850871328 -10.2090686355754 -0.0148987461175929 -0.972030958149183 -0.0126453587868927 0.234038327341603
77.22084	-163.944505507362 3.68046299250438 -4.7441791815575 -0.0151245014305837 -0.967814999225257 -0.0132529282061648 0.250858000918956
77.32446	-163.970440158309 3.62136522926805 1.22147049240878 -0.015146093910701 -0.962903803649332 -0.0130215510566465 0.269104626428042
77.42819	-163.773001840309 3.26896741298261 7.8995790550148 -0.0144965399650237 -0.957024080778969 -0.0118810528490518 0.28940214187426
77.53182	-163.224657806435 2.67276179076589 15.0189981802745 -0.0131348114184763 -0.950266970172914 -0.010458249908194 0.310983580171445
77.63543	-162.278720223087 2.56573863531328 22.6888645446034 -0.0130317635943801 -0.942406330551608 -0.0100518715079032 0.334065025336479
77.73908	-160.824626292383 3.13154051731655 30.9723530998919 -0.015087867040075 -0.933155349612586 -0.00946426482422214 0.359031861328394
77.84269	-158.890771754806 3.60875490888849 39.2751072273303 -0.0169871879237377 -0.92307475166859 -0.00804478055532996 0.384161059692718
77.94653	-156.534731315006 3.67860093286144 47.3709996173792 -0.01755720939657 -0.912405913469644 -0.00655346567806771 0.408857243486569
78.05025	-153.752705099921 3.5840390974153 55.2926954921925 -0.0174262874442446 -0.901082326138562 -0.00624290177002996 0.433252804034918
78.15397	-150.522234236897 3.69336783546964 63.0667791074289 -0.0178688083266297 -0.889023513023624 -0.00647232350901714 0.457466947449229
78.25784	-146.864972934746 3.72498685676385 70.636659396305 -0.018066848694868 -0.876287148088459 -0.00746782683427202 0.481392412316195
78.36156	-142.794222716233 3.33513722561715 78.0101829456495 -0.0170070456933643 -0.862864525340948 -0.00879435798257863 0.505072500313171
78.46543	-138.28951503383 3.05410593636611 85.1613878744509 -0.0163640485649323 -0.848701472365079 -0.0111755974736741 0.528500837029629
78.56931	-133.343170845667 3.03760546607358 92.1018684065917 -0.0166912769422901 -0.8337150713927 -0.0140779233758137 0.55176298632667
78.67306	-127.998622137808 2.9196410188643 98.7697495014087 -0.016815967133327 -0.818012942515121 -0.0165385112983155 0.574716040119953
78.77693	-122.448988508745 2.57061361394949 104.943618313372 -0.0163241247701745 -0.802130775674057 -0.0181994837879904 0.596647735650504
78.8808	-116.769373040675 2.28351018416499 110.579893090001 -0.0160835102374434 -0.786223729520556 -0.0200235302328973 0.617407989966312
78.98486	-110.968996208549 2.02172694853601 115.723970880679 -0.0159276105568322 -0.770214314526021 -0.0212540836825526 0.637231892522633
79.08883	-105.43055410171 2.31227903276902 120.090591010031 -0.0174583160723447 -0.755118499239464 -0.0219835813264025 0.654987008617975
79.19296	-100.469239405491 2.36103868443281 123.571690262182 -0.0179315940577504 -0.741762949916844 -0.0207945879642304 0.670099820307846
79.29706	-96.1216768108082 2.22259401195003 126.244681160661 -0.0176759360428111 -0.730084274742224 -0.0194953315733381 0.682850236220195
79.40131	-92.6579954330933 2.28437735303603 128.056322829615 -0.0178805835460606 -0.720820982931352 -0.0179354032651057 0.692658441519087
79.50569	-89.7958892798855 2.64655570993574 129.292086980274 -0.0191303488271154 -0.713136961239343 -0.0170839486476963 0.700555381798379
79.61007	-87.5749168599181 2.6871508329068 130.00107565184 -0.0193684472006241 -0.707172151358779 -0.0169170043089255 0.706573581844698
79.71447	-85.601698755246 2.94278172664772 130.484744480877 -0.0203954327642137 -0.701769559333034 -0.0171265589698502 0.711906028134143
79.8188	-83.6712082792508 3.34870864938144 130.899669042827 -0.0217561753988748 -0.696536100357323 -0.0165340547128487 0.717001223684994
79.92305	-81.6392550266217 3.8692633251764 131.296780950816 -0.0234443691766518 -0.690933432833172 -0.0156936058363175 0.722367679013348
80.02742	-79.8861648550748 4.37270367465775 131.42648064558 -0.0250197385768972 -0.686197878778604 -0.0146429770941369 0.726837029232213
80.13168	-78.1983541925004 4.20267101868366 131.529695488347 -0.0242829023040612 -0.681562015202055 -0.0133118243182324 0.731236183064491
80.23593	-76.9055784032457 3.80397998024337 131.37608090079 -0.0226422345042138 -0.677965128855838 -0.0116069722354589 0.734653586030633
80.3403	-76.1819359545614 3.6150377698249 130.891869058884 -0.0217611627762084 -0.675987634291701 -0.0106182764303173 0.736515052313927
80.44455	-75.9114065785683 3.48818655395152 130.082433331785 -0.0210884071998905 -0.675279883054702 -0.00956324887848651 0.737198007928866
80.54894	-75.7638581175037 3.26601804908601 129.17662212823 -0.0203542610037554 -0.674824717528559 -0.00969863892083545 0.737633541180561
80.65319	-75.7005778209637 3.12090575566985 128.243113068027 -0.019999731150654 -0.67471422955119 -0.0105401502204441 0.737732759492472
80.75732	-75.3011716821777 3.07811092227602 127.430006942463 -0.0198714674342228 -0.67358393360728 -0.0105798920506126 0.738767808619428
80.86143	-74.7877482664358 3.1397469962296 126.656730634062 -0.0202145251233555 -0.672077309933717 -0.0114142608713231 0.740117002301026
80.96555	-74.1646457280107 3.27600399772763 125.944988547759 -0.0206371407164843 -0.670254623444249 -0.0109759347140197 0.741763019455547
81.06968	-73.6835665314462 3.28403799059536 125.133994571157 -0.0207118321841405 -0.668902308491825 -0.0114461155270553 0.742973558170965
81.17379	-73.048572030442 3.18152837262191 124.395919597708 -0.0202823125038005 -0.667056602875365 -0.0110447286486022 0.744648998071544
81.27781	-72.3833323894523 2.91653998216037 123.661058245085 -0.0195476383899537 -0.665007445606755 -0.0119226152468136 0.7464856585137
81.38181	-71.7111973079096 2.54621312058493 122.920430737182 -0.0186196418272229 -0.662915913196055 -0.0138712471376366 0.748333742037945
81.48593	-71.1918734386628 2.26205608799025 122.079065733412 -0.0177104035022742 -0.661336116047738 -0.0145148182201614 0.749740090478504
81.58993	-70.9380304254853 2.4031066189743 121.030536828328 -0.0181885737147559 -0.660572971163629 -0.0143490994774965 0.75040431028777
81.69405	-71.0110962666634 2.36243758737378 119.818768330505 -0.0176666815626181 -0.660865698013644 -0.0126540697668162 0.750189504105356
81.79806	-71.1024324053171 2.44745795720607 118.552771579182 -0.0179126184090193 -0.661131618378617 -0.0123226783394353 0.749954847227716
81.90218	-71.2811060942494 2.2019590244507 117.291252266506 -0.0171439991616319 -0.661759343213114 -0.0134767159266123 0.749399114685044
82.00618	-71.3051976551842 2.11493395555294 116.073896815258 -0.0169549817120729 -0.66180348131441 -0.01461782606391 0.749343045524835
82.11018	-71.3678710882495 2.07209743292419 114.857551405183 -0.0169238150426534 -0.661941511900876 -0.0162015812227356 0.749189247168342
82.21418	-71.4626731633896 1.95911710628673 113.612982068464 -0.016382402100734 -0.662288444920402 -0.0159530328717888 0.748899948837304
82.31818	-71.5151436011061 2.08018166214594 112.359473401663 -0.0168069172234348 -0.662510968968737 -0.0162616606820499 0.748687052059411
82.4222	-71.5366308586711 2.16370444735958 111.162378882831 -0.0169015719133452 -0.662608128378754 -0.0154428676494119 0.748616272139489
82.52618	-71.5560531152741 2.47915105714022 109.993249895908 -0.0179369639861845 -0.662644144604637 -0.0146589444191403 0.748576060459232
82.63018	-71.5929818659879 2.50001126371541 108.767632414113 -0.0179242572429512 -0.662799745232191 -0.0145583906859302 0.748440560086816
82.73405	-71.6849626707603 2.23548605567325 107.508031988923 -0.0168946058338423 -0.663117242376792 -0.0149035018216954 0.748176436938353
82.83807	-71.7077038889846 2.13093620090069 106.298894822826 -0.0164971644739665 -0.663163576507786 -0.0154693055816416 0.748132752218844
82.94206	-71.7624085435791 2.21442401211274 105.095274775833 -0.0166282425771377 -0.663401492770549 -0.0149609260849226 0.747929229024568
83.04605	-71.8034968862035 2.53985720315319 103.899601499385 -0.0177843441290132 -0.663564175927793 -0.0142575996955743 0.747772039046721
83.14993	-71.8711760883642 2.7102580692698 102.678845971543 -0.0183389655697317 -0.663867151237663 -0.0142076884116424 0.747490621639777
83.25396	-71.9471301680787 2.37516839212493 101.447676121443 -0.0169134180376892 -0.664184036440743 -0.0143062035560209 0.747240814307796
83.35793	-72.039381361059 1.93251363218191 100.19829804236 -0.015119608415078 -0.664619767578095 -0.0150650460805355 0.746876834807725
83.46193	-72.10043433059 1.57813178451593 98.9864967150768 -0.0135677572123904 -0.664839397931083 -0.0149765266968004 0.746712926479086
83.56593	-72.0783857141424 1.61119809576741 97.8294169283105 -0.0134710619442237 -0.66471230321859 -0.0139300993915679 0.746848068063963
83.66981	-72.1270154900386 1.72711617144532 96.6591619886298 -0.0138049399778519 -0.664951674049874 -0.0132520053171307 0.746641198411629
83.77369	-72.115368003348 1.80217216669845 95.47298542936 -0.0139892757650208 -0.664905009909698 -0.0132346607011644 0.746679631245342
83.87756	-72.1038537279213 1.87687446748108 94.286785242271 -0.0141736110215045 -0.664858320546256 -0.0132173155831393 0.746718035753656
83.98156	-72.091960273211 1.83333565101865 94.3416990767836 -0.0140966144923165 -0.664825383174624 -0.0140838550382861 0.746732977960549
84.08558	-72.1271152718444 1.86013814290803 93.150444941906 -0.0140962053990016 -0.664986021257755 -0.0142508765897699 0.746586767255858
84.18966	-72.1466621135903 2.25559613958535 91.9593716460595 -0.0157143764622826 -0.665054871427734 -0.0139157617252012 0.746499449389113
84.29337	-72.063360827894 2.57332908667842 90.8735078067668 -0.0170269966471859 -0.664756893278816 -0.0143276612627231 0.746728245311649
84.39714	-71.9691218443424 2.67790553463081 89.7941343344592 -0.0174225848881038 -0.664357103657619 -0.0158115556137717 0.747044902977425
84.50097	-71.6666721830726 2.65655819319382 88.9080786418773 -0.0173030045420611 -0.663061508269197 -0.0164315569463769 0.748184500121402
84.60469	-71.3693575549746 2.74368725844515 88.3545529065862 -0.0179290971882011 -0.661473489284426 -0.0173960385573438 0.749552365275712
84.70856	-71.173240076845 2.49758059841565 87.2271045930672 -0.016483681990981 -0.660990682902844 -0.0166696948295605 0.750027817229429
84.81232	-70.9141966327195 2.44593613870094 86.3189393062199 -0.0161249956735918 -0.659928733536007 -0.0154228259513769 0.750996796003659
84.91606	-70.6972885846695 2.50262635895409 85.3459462678742 -0.0162721941836071 -0.659037723201984 -0.0138431950810962 0.75180639864472
85.02009	-70.4629393120382 2.46964170426204 84.4223334330692 -0.0160525975924278 -0.658005105028923 -0.0135496339845057 0.752720401799564
85.12372	-70.273375342776 2.39351117309983 83.4734116873317 -0.0156118646345788 -0.657132313707061 -0.0139687908695238 0.753484084003292
85.22744	-70.1270638346827 2.31130554470812 82.4774895379134 -0.0151789543975211 -0.656494959167539 -0.0140166971486299 0.754047412389999
85.33118	-69.9974132979281 2.32508952777061 81.4553459697658 -0.0151077243107264 -0.655961161456376 -0.0148052965969814 0.754498187220903
85.4351	-69.8879998958454 2.26045089050646 80.4346103510135 -0.0147102888189079 -0.655536408263747 -0.0149541391957321 0.754872173658855
85.53887	-69.8207197378813 2.08748632576613 79.3670248336864 -0.0137781562290338 -0.655184162468378 -0.0144843704191505 0.755204660125386
85.6426	-69.8473248157143 1.97887883016809 78.2515595934392 -0.0131594767311 -0.655345087408529 -0.0140265449291185 0.755084697645915
85.74645	-69.8505201483163 2.1427518801652 77.5296696970343 -0.0137717289388485 -0.655190421438426 -0.0147496139489544 0.755194213448256
85.8504	-69.8536757388468 2.30665284827448 76.8077859639452 -0.0143839682893543 -0.655035143784611 -0.0154726691985973 0.755303024203661
85.95422	-69.988486868771 2.20874251493085 76.3071094594103 -0.0139541382733602 -0.655933866233852 -0.0152481839737861 0.754535312651476
86.05806	-70.1331807159039 2.47280664455414 75.0726359628623 -0.0151362644576867 -0.656578139519297 -0.0158168029405786 0.753940229029055
86.16194	-70.2845051770194 2.79223162530021 73.8202281566071 -0.0165389395280828 -0.657360919224721 -0.016643617609402 0.753210511974035
86.26642	-70.4435344506403 3.14290382645458 72.5752349682119 -0.0181049393159559 -0.658212737537382 -0.017362748934742 0.752413940770199
86.36974	-70.637673344074 3.11190710503587 71.2845995281212 -0.0178545363294405 -0.6590971184967 -0.0175753009799579 0.751640414505016
86.4736	-70.7916198441079 3.01295582161235 70.0576495078434 -0.0171606133930237 -0.659893210792656 -0.018411605127247 0.750937731436084
86.57749	-71.048318224168 2.83400522628526 68.6858783750872 -0.0161206323121017 -0.661297324463127 -0.0184628520903422 0.749723346951699
86.68131	-71.2081901709834 2.77671552302258 67.4372209928754 -0.015778118813466 -0.66217469159202 -0.017949017028761 0.748968331486334
86.78551	-71.3598520034364 2.78413187247201 66.1869006019459 -0.0157920259545726 -0.662996463364438 -0.0169328883714707 0.748264377592503
86.88909	-71.4452433317332 2.93333209023522 65.0186389076013 -0.0165815325309455 -0.663463831843123 -0.0157776005510965 0.747858184374428
86.99295	-71.5293626690661 3.07927025424036 63.8498729944367 -0.0173710002827078 -0.663929646863171 -0.0146222757884676 0.747450240093673
87.09669	-71.5558257868457 3.08245848394704 63.7958294738134 -0.0172633436929708 -0.664156723687703 -0.0155626136532944 0.747231977635615
87.20057	-71.5897085183062 3.0723447590943 62.6981682016944 -0.0171924537138083 -0.664287161950791 -0.01496920685989 0.747129780458956
87.30443	-71.6355945917083 2.94514703166278 61.5657074095165 -0.0161965714966876 -0.664429593014289 -0.0155972188868013 0.747012525839839
87.40833	-71.6216426766353 2.77022097276191 60.5291253320469 -0.015009019173092 -0.664310412648837 -0.0165233427037388 0.747123406229312
87.51218	-71.6321809435815 2.42611622794765 59.4292020074525 -0.0132343909964702 -0.6644160406288 -0.0156131466252372 0.747082596171642
87.61606	-71.5972526903228 2.11769125510822 58.4081145653081 -0.0116270735471043 -0.664219706829844 -0.0145061167599434 0.747306205511605
87.71979	-71.5627570322923 1.83777335850845 57.3935565697087 -0.0101667415654334 -0.6640385728601 -0.0131810639524389 0.747512990303811
87.82357	-71.5354937458326 1.63779490917221 56.3471378308358 -0.00927574023039315 -0.663974685395068 -0.0115255227852229 0.747608681144238
87.92732	-71.5564744630925 1.40774033024268 55.2430511929196 -0.00857192587316044 -0.664150875016866 -0.00950530138015361 0.747488987575622
88.03106	-71.5201665194342 1.46294597364507 54.2313708834613 -0.0088446079630721 -0.663946709894529 -0.00891869163283754 0.747674391877754
88.13505	-71.4770833670149 1.45401485630696 53.2221706643303 -0.00910446103908351 -0.663550373319529 -0.00738819046541907 0.748039721872006
88.23871	-71.4357552496451 1.62847874283646 52.2301512643405 -0.00989147753406381 -0.663286803562654 -0.00777245444305772 0.748259556466712
88.3426	-71.4264839330327 1.70066697367943 51.1774361368843 -0.00943460545521455 -0.663285922469296 -0.0110969199322039 0.748224319066133
88.44633	-71.3660275470711 1.74091049977857 50.2093028662694 -0.00890126128990364 -0.662791185743047 -0.013939804481157 0.748621595667532
88.55019	-71.29688973036 1.8394257235026 49.2420261095605 -0.00909287130120447 -0.662325464076886 -0.0149143374247689 0.749012591259998
88.65393	-71.2418951843263 2.24400394706501 48.2718386343312 -0.0114258044342677 -0.66208564437567 -0.0145891350230932 0.749199044075712
88.75782	-71.1801658175711 2.54803557285603 47.3296673599879 -0.0134821061636855 -0.66156471945027 -0.0135690775117496 0.749644072161954
88.86169	-71.1591212491818 2.55332997711776 46.3028640324786 -0.0136534280841934 -0.661430625876669 -0.0126445341329919 0.749775450925481
